"2110124","2","3721125.0","1814038.0","1907085.0","399280.0","756826.0","807178.0","620534.0","495807.0","641500.0","708969.0","769749.0","559596.0","570852.0","701649.0","410310.0","549075.0","556648.0","552596.0","561962.0","559671.0","479679.0","461492.0"
"2110125","2","2454008.0","1172719.0","1281289.0","377312.0","952044.0","308787.0","230084.0","220086.0","365696.0","665632.0","515535.0","289106.0","273320.0","399703.0","310713.0","352908.0","356766.0","353526.0","354859.0","354005.0","344890.0","337053.0"
"2110126","2","2609679.0","1297165.0","1312515.0","235456.0","583143.0","637164.0","453336.0","327787.0","372793.0","398595.0","534376.0","458486.0","475609.0","503756.0","238856.0","403202.0","410160.0","399748.0","413475.0","408518.0","297340.0","277235.0"
"2110127","2","2006653.0","1018140.0","988512.0","225691.0","374555.0","463078.0","348789.0","283739.0","310799.0","422124.0","424188.0","306191.0","310977.0","335178.0","207996.0","304185.0","308917.0","300226.0","310020.0","305481.0","243864.0","233958.0"
"2110128","2","4198121.0","2104085.0","2094035.0","509094.0","620499.0","795311.0","682902.0","735598.0","854718.0","1029826.0","859528.0","542521.0","563017.0","694624.0","508606.0","601175.0","606132.0","607719.0","607783.0","606405.0","586723.0","582185.0"
"2110129","2","2735613.0","1386994.0","1348619.0","287000.0","497125.0","592729.0","497484.0","384737.0","476538.0","632644.0","573705.0","380980.0","382995.0","455591.0","309699.0","414939.0","415988.0","406600.0","416364.0","411118.0","338462.0","332145.0"
"2110130","2","3271126.0","1579452.0","1691674.0","348484.0","596801.0","511215.0","499661.0","523007.0","791959.0","829586.0","686302.0","388936.0","386913.0","551270.0","428117.0","465836.0","468385.0","469093.0","468096.0","470896.0","465480.0","463339.0"
"2110131","2","4195135.0","2178679.0","2016456.0","407141.0","848818.0","977640.0","731857.0","612108.0","617573.0","709256.0","879116.0","711119.0","727987.0","771708.0","395948.0","656444.0","665041.0","636888.0","666645.0","658995.0","475850.0","435273.0"
"2110132","2","2499311.0","1288712.0","1210600.0","228369.0","429765.0","555405.0","432268.0","370974.0","482530.0","564856.0","540739.0","367970.0","363357.0","395792.0","266596.0","383566.0","384994.0","373294.0","384782.0","379538.0","300887.0","292250.0"
"2110133","2","2871537.0","1417700.0","1453836.0","285470.0","508165.0","456797.0","458958.0","471405.0","690744.0","774151.0","607678.0","338544.0","332806.0","452172.0","366185.0","412446.0","414616.0","413425.0","411652.0","411445.0","403192.0","404762.0"
"2110134","2","4814590.0","2475906.0","2338684.0","544318.0","670621.0","852455.0","776710.0","911642.0","1058845.0","1212123.0","1000678.0","593842.0","609308.0","798229.0","600410.0","690832.0","694788.0","692632.0","693454.0","695647.0","676985.0","670253.0"
"2110135","2","3977376.0","2038878.0","1938498.0","319564.0","944928.0","851232.0","638273.0","553440.0","669940.0","989417.0","879741.0","543087.0","522703.0","591782.0","450647.0","597281.0","598645.0","585116.0","598832.0","591404.0","504876.0","501222.0"
"2110136","2","6760719.0","3477459.0","3283261.0","638624.0","1317189.0","1282822.0","1078573.0","1150295.0","1293215.0","1440519.0","1408817.0","959464.0","990260.0","1204457.0","757203.0","1002159.0","1011805.0","991818.0","1011678.0","1009487.0","884419.0","849354.0"
"2110137","2","7470071.0","3772558.0","3697513.0","606371.0","2105744.0","1539580.0","1122898.0","970964.0","1124513.0","1809202.0","1628803.0","1009791.0","990813.0","1178797.0","852662.0","1119433.0","1125675.0","1100496.0","1124265.0","1114938.0","953444.0","931819.0"
"2110138","2","4760850.0","2371999.0","2388851.0","456543.0","1354796.0","905538.0","681654.0","602643.0","759675.0","1328149.0","1040182.0","556677.0","531708.0","701107.0","603028.0","687553.0","686776.0","683446.0","685326.0","680698.0","661873.0","675177.0"
"2110139","2","7518748.0","3643541.0","3875208.0","890841.0","1121007.0","1215811.0","1222110.0","1332287.0","1736694.0","2057162.0","1571900.0","804130.0","809473.0","1241478.0","1034607.0","1071135.0","1074369.0","1083356.0","1074389.0","1079033.0","1066434.0","1070033.0"
"2110140","2","9201364.0","4374011.0","4827355.0","955022.0","2074299.0","1486072.0","1338322.0","1470635.0","1877017.0","2205116.0","1827255.0","1106005.0","1160175.0","1732439.0","1170374.0","1304549.0","1313361.0","1319698.0","1311169.0","1330104.0","1327275.0","1295210.0"
"2110141","2","6041337.0","2899323.0","3142014.0","560517.0","2295874.0","1110143.0","711479.0","624471.0","738850.0","1477115.0","1185609.0","701802.0","742166.0","1165716.0","768929.0","857476.0","864808.0","869560.0","863300.0","877867.0","872857.0","835468.0"
"2110142","2","8222544.0","3953929.0","4268615.0","688233.0","3184511.0","1551976.0","952938.0","827030.0","1017855.0","2366076.0","1731675.0","901676.0","872030.0","1268545.0","1082541.0","1173630.0","1178439.0","1181527.0","1173373.0","1173679.0","1170023.0","1171875.0"
"2110143","2","4967024.0","2304869.0","2662156.0","810257.0","707375.0","787180.0","834982.0","802632.0","1024596.0","1373506.0","1033133.0","522515.0","522181.0","831348.0","684341.0","708073.0","709520.0","715768.0","710696.0","711701.0","703917.0","707350.0"
"2110144","2","4928383.0","2329030.0","2599353.0","412149.0","2127671.0","888206.0","490613.0","441531.0","568213.0","1405355.0","1019056.0","539494.0","524843.0","778598.0","661037.0","694569.0","697126.0","705377.0","693778.0","695740.0","719237.0","722554.0"
"2110145","2","2527461.0","1209964.0","1317498.0","240040.0","979690.0","465650.0","278707.0","252173.0","311201.0","664400.0","522357.0","302377.0","297776.0","414250.0","326305.0","360436.0","361156.0","362940.0","360329.0","358652.0","361523.0","362425.0"
"2110146","2","6185909.0","2856594.0","3329316.0","1173316.0","820763.0","1013623.0","1028850.0","932407.0","1216950.0","1880151.0","1264928.0","618175.0","609589.0","948580.0","864484.0","874774.0","872995.0","880170.0","870122.0","874352.0","897584.0","915914.0"
"2110147","2","5618743.0","2768813.0","2849931.0","604529.0","1327851.0","1064321.0","824713.0","746670.0","1050659.0","1535731.0","1174853.0","632037.0","619475.0","904608.0","752038.0","801746.0","801956.0","802868.0","799002.0","797745.0","802690.0","812737.0"
"2110148","2","2346348.0","1120413.0","1225935.0","200714.0","1023494.0","404242.0","232662.0","210749.0","274488.0","629139.0","482145.0","274051.0","270957.0","383461.0","306594.0","330191.0","332970.0","338186.0","332019.0","332687.0","339789.0","340508.0"
"2110149","2","1839078.0","880379.0","958698.0","207740.0","475185.0","357819.0","249208.0","221199.0","327926.0","508569.0","377889.0","212373.0","210145.0","287401.0","242701.0","263041.0","264420.0","265950.0","261340.0","263168.0","257784.0","263372.0"
"2110150","2","4649049.0","2237480.0","2411569.0","474594.0","866922.0","923257.0","705651.0","700202.0","978422.0","1313759.0","963230.0","505547.0","499897.0","743626.0","622988.0","659167.0","658657.0","662193.0","656266.0","654439.0","677073.0","681257.0"
"2110151","2","6312367.0","2895860.0","3416507.0","962147.0","917432.0","1092438.0","1049717.0","934220.0","1356414.0","1888877.0","1286527.0","650002.0","648622.0","974311.0","864028.0","888396.0","884105.0","895165.0","878529.0","884105.0","928881.0","953185.0"
"2110152","2","2624788.0","1257933.0","1366854.0","343317.0","369962.0","464185.0","402333.0","428271.0","616720.0","781162.0","544375.0","272018.0","268485.0","399812.0","358937.0","371040.0","368668.0","372573.0","368145.0","367792.0","384785.0","391784.0"
"2110153","2","4847553.0","2289240.0","2558314.0","503018.0","936446.0","982889.0","714341.0","718499.0","992360.0","1359094.0","990746.0","530582.0","524483.0","788632.0","654016.0","689006.0","688972.0","691997.0","686782.0","685705.0","702087.0","703002.0"
"2110154","2","1.0212113E7","4702436.0","5509676.0","1412370.0","1632935.0","1747340.0","1632246.0","1554493.0","2232729.0","2885224.0","2086200.0","1108119.0","1108025.0","1645698.0","1378848.0","1444315.0","1439106.0","1448167.0","1435378.0","1439369.0","1489732.0","1516049.0"
"2110155","2","5529586.0","2594760.0","2934825.0","732634.0","1267749.0","989669.0","825566.0","765772.0","948196.0","1407654.0","1144534.0","665612.0","657938.0","924623.0","729226.0","803044.0","801755.0","793983.0","803352.0","797844.0","767940.0","761667.0"
"2110156","2","3673636.0","1711751.0","1961884.0","409969.0","819863.0","776301.0","534968.0","461777.0","670757.0","962410.0","753310.0","434294.0","436295.0","610892.0","476433.0","526544.0","527846.0","532828.0","525896.0","523081.0","516754.0","520685.0"
"2110157","2","5486408.0","2504473.0","2981936.0","752631.0","806848.0","952875.0","907962.0","817423.0","1248670.0","1657139.0","1130608.0","569396.0","560013.0","822838.0","746415.0","773831.0","770606.0","779271.0","767509.0","770879.0","801612.0","822700.0"
"2110158","2","6271684.0","2999944.0","3271739.0","835489.0","832816.0","1061271.0","970492.0","1052456.0","1519160.0","1819241.0","1259934.0","656386.0","659279.0","1003042.0","873798.0","882293.0","879212.0","888057.0","877867.0","877453.0","920588.0","946212.0"
"2110159","2","1.1526054E7","5376103.0","6149950.0","1538860.0","2131516.0","1973085.0","1765403.0","1719627.0","2397563.0","3091381.0","2372702.0","1318872.0","1316014.0","1896472.0","1530614.0","1649292.0","1646765.0","1644140.0","1646594.0","1644375.0","1643572.0","1651315.0"
"2110160","2","2675763.0","1249650.0","1426113.0","410742.0","513934.0","472211.0","427055.0","380293.0","471527.0","815159.0","588959.0","292538.0","263855.0","363877.0","351375.0","387610.0","386105.0","382833.0","383366.0","382511.0","372139.0","381199.0"
"2110161","2","7321770.0","3453488.0","3868280.0","996071.0","1024877.0","1252795.0","1099617.0","1207423.0","1740986.0","2150269.0","1509336.0","767642.0","754115.0","1133770.0","1006638.0","1031185.0","1029692.0","1037064.0","1024871.0","1024613.0","1067761.0","1106580.0"
"2110162","2","4560468.0","2100843.0","2459625.0","622614.0","761241.0","898257.0","694369.0","674076.0","909912.0","1324627.0","940865.0","493397.0","483975.0","707810.0","609794.0","648476.0","645562.0","649611.0","645432.0","642804.0","659137.0","669446.0"
"2110163","2","3970941.0","1849599.0","2121342.0","571585.0","580233.0","689319.0","616120.0","590575.0","923108.0","1151884.0","822873.0","430112.0","418294.0","611312.0","536465.0","566649.0","567038.0","566539.0","566165.0","567600.0","566025.0","570926.0"
"2110164","2","2854674.0","1284045.0","1570629.0","393152.0","467152.0","565226.0","436109.0","398506.0","594530.0","742849.0","579309.0","333056.0","339646.0","482899.0","376916.0","400903.0","400835.0","411893.0","401490.0","400786.0","414518.0","424247.0"
"2110165","2","5556675.0","2563104.0","2993571.0","888053.0","791908.0","913419.0","804611.0","903932.0","1254752.0","1580530.0","1150808.0","608097.0","591382.0","871529.0","754330.0","790088.0","794358.0","795331.0","794092.0","781809.0","793215.0","807782.0"
"2110166","2","8287733.0","3799380.0","4488353.0","1079997.0","1618428.0","1566423.0","1328897.0","1134514.0","1559475.0","2460410.0","1752555.0","887013.0","839426.0","1229982.0","1118348.0","1181850.0","1181327.0","1180129.0","1180374.0","1177507.0","1185951.0","1200593.0"
"2110167","2","6939657.0","3196819.0","3742838.0","1000613.0","1025147.0","1227566.0","1026981.0","1103180.0","1556170.0","2043457.0","1418551.0","732511.0","722230.0","1073506.0","949403.0","981757.0","980325.0","989073.0","980980.0","972471.0","1007272.0","1027781.0"
"2110168","2","4037131.0","1863685.0","2173446.0","695219.0","566119.0","625717.0","571037.0","651918.0","927122.0","1199301.0","862231.0","432952.0","408075.0","591085.0","543489.0","575579.0","583409.0","581701.0","580674.0","569803.0","565822.0","580144.0"
"2110169","2","3282657.0","1573914.0","1708743.0","427994.0","488866.0","569863.0","488593.0","536592.0","770750.0","881244.0","699091.0","385894.0","371564.0","520905.0","423961.0","473491.0","474337.0","469864.0","474912.0","477033.0","458183.0","454836.0"
"2110170","2","8093937.0","3664774.0","4429163.0","1189086.0","1443077.0","1470571.0","1316963.0","1114309.0","1559933.0","2366361.0","1684589.0","868144.0","847643.0","1239863.0","1087338.0","1145416.0","1146081.0","1149053.0","1143425.0","1143088.0","1175934.0","1190940.0"
"2110171","2","4000585.0","1858082.0","2142505.0","595278.0","526658.0","614058.0","570883.0","688935.0","1004775.0","1146646.0","817675.0","433024.0","428184.0","631926.0","543132.0","565235.0","564849.0","567915.0","567000.0","555319.0","582568.0","597701.0"
"2110172","2","4745532.0","2124812.0","2620720.0","863565.0","665057.0","739173.0","785356.0","719270.0","973110.0","1347584.0","973674.0","508523.0","504044.0","748607.0","663100.0","672977.0","672198.0","675984.0","671880.0","668767.0","684209.0","699518.0"
"2110173","2","2181900.0","1044947.0","1136953.0","266954.0","337211.0","398066.0","352481.0","367382.0","459806.0","499550.0","453390.0","290884.0","292100.0","384817.0","261160.0","317127.0","315268.0","316175.0","317883.0","319714.0","302370.0","293362.0"
"2110174","2","7295390.0","3279443.0","4015948.0","1033882.0","972463.0","1154751.0","1100995.0","1169626.0","1863673.0","2145176.0","1466269.0","760681.0","761379.0","1157581.0","1004306.0","1020333.0","1007636.0","1025137.0","1007974.0","1008667.0","1089730.0","1135914.0"
"2110175","2","7568249.0","3390798.0","4177451.0","1413461.0","1218470.0","1235561.0","1286798.0","1026307.0","1387650.0","2165134.0","1542148.0","814890.0","818775.0","1214486.0","1012816.0","1066222.0","1069141.0","1071520.0","1066467.0","1064928.0","1112475.0","1117493.0"
"2110176","2","5863349.0","2669720.0","3193629.0","811820.0","763864.0","909339.0","853556.0","978234.0","1546535.0","1788833.0","1194497.0","591759.0","583466.0","892410.0","812383.0","820615.0","814414.0","825434.0","815704.0","810742.0","869603.0","906837.0"
"2110177","2","2870028.0","1286059.0","1583970.0","446273.0","378569.0","424672.0","470612.0","446479.0","703423.0","943766.0","585928.0","274067.0","259507.0","401635.0","405127.0","401019.0","399172.0","406351.0","397611.0","395634.0","425731.0","444510.0"
"2110178","2","1191849.0","568722.0","623127.0","205498.0","168836.0","173592.0","194450.0","187497.0","261978.0","262187.0","254324.0","164950.0","165981.0","206581.0","137827.0","171615.0","171648.0","171812.0","171521.0","168855.0","168733.0","167664.0"
"2110179","2","1627660.0","771749.0","855911.0","313075.0","214934.0","221921.0","274572.0","258156.0","345000.0","376547.0","352822.0","213397.0","211505.0","276504.0","196883.0","234303.0","234134.0","234803.0","234561.0","231862.0","229864.0","228133.0"
"2110180","2","1361877.0","656651.0","705226.0","176135.0","190699.0","216638.0","230930.0","228430.0","319044.0","336798.0","285291.0","174069.0","174165.0","225474.0","166081.0","197050.0","197879.0","197692.0","198258.0","195009.0","190930.0","185060.0"
"2110181","2","5175296.0","2557671.0","2617625.0","524295.0","836990.0","975132.0","864774.0","832060.0","1142045.0","1130270.0","1111345.0","753468.0","749757.0","853345.0","577110.0","759759.0","754683.0","756122.0","759534.0","752373.0","696907.0","695917.0"
"2110182","2","4451162.0","2313016.0","2138145.0","542129.0","1162919.0","638467.0","578955.0","616110.0","912582.0","988382.0","933245.0","613171.0","609767.0","773654.0","532942.0","658180.0","661010.0","651197.0","661884.0","654674.0","591925.0","572292.0"
"2110183","2","2951106.0","1487654.0","1463452.0","326925.0","622184.0","491617.0","426255.0","442213.0","641912.0","680205.0","648235.0","409002.0","389163.0","477287.0","347216.0","438555.0","439009.0","431268.0","438437.0","435153.0","392397.0","376288.0"
"2110184","2","3646747.0","1809760.0","1836987.0","366358.0","678159.0","631163.0","562698.0","588348.0","820021.0","816848.0","796397.0","510540.0","494882.0","603516.0","424564.0","543780.0","540260.0","534236.0","540935.0","537644.0","483076.0","466815.0"
"2110185","2","2957232.0","1477339.0","1479894.0","260138.0","510809.0","526044.0","483230.0","501886.0","675125.0","618569.0","645931.0","433712.0","427126.0","499960.0","331936.0","443709.0","437452.0","435587.0","440908.0","436732.0","385395.0","377449.0"
"2110186","2","3560614.0","1855150.0","1705464.0","506234.0","1061249.0","454107.0","429268.0","421847.0","687909.0","896379.0","736911.0","447601.0","444222.0","590814.0","444687.0","520657.0","524547.0","518304.0","524701.0","518162.0","481696.0","472546.0"
"2110187","2","6194529.0","3007152.0","3187377.0","641690.0","1051354.0","1026749.0","948566.0","985559.0","1540611.0","1453484.0","1339271.0","839618.0","822382.0","1004185.0","735590.0","912631.0","906608.0","901054.0","906573.0","903078.0","846717.0","817865.0"
"2110188","2","4578458.0","2237769.0","2340688.0","512557.0","673360.0","779390.0","747829.0","773704.0","1091616.0","1095283.0","1003563.0","601261.0","593902.0","739310.0","545138.0","674136.0","668873.0","667346.0","670017.0","664272.0","619530.0","614284.0"
"2110189","2","5184160.0","2536935.0","2647225.0","631294.0","1004230.0","723101.0","710593.0","735511.0","1379432.0","1227038.0","1105298.0","713744.0","694389.0","833634.0","610056.0","755762.0","757941.0","750658.0","756982.0","753385.0","722647.0","686784.0"
"2110190","2","5206747.0","2634041.0","2572706.0","710915.0","1552057.0","609773.0","579403.0","607280.0","1147322.0","1333638.0","1080744.0","649682.0","642934.0","853792.0","645955.0","749733.0","756696.0","751274.0","760363.0","751895.0","725712.0","711071.0"
"2110191","2","3367177.0","1650350.0","1716826.0","398046.0","850193.0","429638.0","388296.0","428294.0","872711.0","946690.0","720967.0","387100.0","374810.0","507951.0","429660.0","482745.0","482593.0","481153.0","486564.0","481055.0","476302.0","476765.0"
"2110192","2","2635218.0","1289530.0","1345687.0","206362.0","400997.0","397446.0","369747.0","418023.0","842642.0","554837.0","553564.0","404381.0","402972.0","430995.0","288468.0","388364.0","388319.0","382418.0","388085.0","387009.0","370360.0","330663.0"
"2110193","2","3196139.0","1537959.0","1658180.0","333174.0","625655.0","429119.0","393586.0","447335.0","967272.0","973188.0","689746.0","340774.0","323137.0","448192.0","421103.0","455526.0","455187.0","453276.0","458414.0","453274.0","454065.0","466394.0"
"2110194","2","4261195.0","2122945.0","2138250.0","379277.0","501348.0","507290.0","558106.0","715257.0","1599920.0","969944.0","917182.0","598558.0","584830.0","693833.0","496849.0","614929.0","616737.0","613705.0","614530.0","614475.0","606871.0","579950.0"
"2110195","2","4497441.0","2250067.0","2247374.0","374134.0","652661.0","698002.0","632061.0","725672.0","1414912.0","992936.0","955155.0","643964.0","643708.0","745840.0","515838.0","652295.0","653549.0","648024.0","651912.0","652103.0","640853.0","598705.0"
"2110196","2","3113966.0","1495764.0","1618200.0","303083.0","424171.0","401941.0","395384.0","478600.0","1110787.0","904338.0","665804.0","341704.0","329967.0","460963.0","411190.0","441308.0","442412.0","440415.0","441223.0","438889.0","447853.0","461866.0"
"2110197","2","1765989.0","836974.0","929016.0","171367.0","255868.0","234321.0","221324.0","262356.0","620753.0","561852.0","381999.0","180217.0","170446.0","236059.0","235417.0","248866.0","249292.0","248232.0","250597.0","247884.0","253049.0","268069.0"
"2110198","2","2547795.0","1282199.0","1265595.0","162213.0","251932.0","280312.0","340730.0","467879.0","1044728.0","456340.0","539521.0","421151.0","425826.0","446926.0","258032.0","371161.0","372806.0","370595.0","371409.0","374899.0","362120.0","324806.0"
"2110199","2","4143580.0","2038155.0","2105425.0","341972.0","450072.0","483166.0","546859.0","710459.0","1611051.0","940297.0","873802.0","576932.0","575761.0","694672.0","482113.0","595077.0","597667.0","592852.0","593347.0","596022.0","594161.0","574453.0"
"2110200","2","3247587.0","1579968.0","1667619.0","291520.0","361307.0","379287.0","437392.0","543045.0","1235036.0","812172.0","677410.0","413409.0","410144.0","533992.0","400460.0","462178.0","465523.0","461521.0","460136.0","462222.0","468627.0","467380.0"
"2110201","2","3194461.0","1563821.0","1630640.0","407945.0","417657.0","528783.0","511474.0","491705.0","836896.0","760814.0","668737.0","402855.0","405738.0","552405.0","403912.0","451694.0","454375.0","450805.0","449079.0","452582.0","468746.0","467179.0"
"2110202","2","3431991.0","1687106.0","1744885.0","440028.0","461764.0","543566.0","543492.0","535223.0","907918.0","823231.0","708807.0","428000.0","432732.0","598557.0","440663.0","485152.0","487164.0","486409.0","483864.0","486619.0","503177.0","499608.0"
"2110203","2","3783295.0","1834284.0","1949012.0","419882.0","582931.0","457631.0","521223.0","592009.0","1209619.0","968274.0","814272.0","464067.0","454992.0","611924.0","469767.0","536388.0","539245.0","539288.0","539422.0","538885.0","543400.0","546668.0"
"2110204","2","5993287.0","2833969.0","3159317.0","978239.0","738576.0","1120884.0","1035465.0","853409.0","1266713.0","1590392.0","1250818.0","707054.0","701141.0","976769.0","767113.0","851346.0","848883.0","849849.0","848085.0","848559.0","874222.0","872343.0"
"2110205","2","5779148.0","2622363.0","3156786.0","777971.0","1983688.0","746104.0","626053.0","594181.0","1051152.0","1408264.0","1228771.0","734354.0","710376.0","978233.0","719149.0","837021.0","840497.0","835376.0","839958.0","837286.0","796244.0","792764.0"
"2110206","2","6794374.0","3261061.0","3533313.0","1092260.0","984706.0","970541.0","1037563.0","1011923.0","1697381.0","1758597.0","1383767.0","805809.0","805448.0","1144091.0","896660.0","968692.0","966365.0","965883.0","966784.0","961698.0","973813.0","991138.0"
"2110207","2","5395915.0","2658920.0","2736995.0","752111.0","1227499.0","658799.0","680287.0","730531.0","1346688.0","1348797.0","1178062.0","674520.0","645652.0","870829.0","678056.0","777443.0","780715.0","776908.0","781829.0","773816.0","752103.0","753102.0"
"2110208","2","6112787.0","2903705.0","3209082.0","851413.0","1849511.0","756805.0","700813.0","699970.0","1254276.0","1493186.0","1292897.0","752835.0","739298.0","1056848.0","777722.0","870838.0","873461.0","874624.0","874901.0","872654.0","869833.0","876475.0"
"2110209","2","3224259.0","1512676.0","1711583.0","504668.0","436669.0","580007.0","530786.0","474761.0","697366.0","847596.0","686406.0","382352.0","375554.0","521335.0","411015.0","460122.0","459771.0","462215.0","461694.0","462663.0","457824.0","459969.0"
"2110210","2","7906156.0","3865548.0","4040607.0","1172701.0","2135268.0","965304.0","937042.0","967823.0","1728016.0","2011256.0","1722242.0","960429.0","923193.0","1279379.0","1009656.0","1140018.0","1143785.0","1136234.0","1143837.0","1131755.0","1100792.0","1109734.0"
"2110211","2","7680790.0","3666460.0","4014330.0","1298068.0","1268523.0","1029349.0","1130106.0","1099908.0","1854837.0","1977416.0","1584759.0","922005.0","915284.0","1282075.0","999252.0","1101593.0","1099139.0","1095646.0","1098284.0","1093174.0","1089458.0","1103495.0"
"2110212","2","6622912.0","3052136.0","3570775.0","1048025.0","805432.0","1046895.0","1062315.0","1013164.0","1647080.0","1760050.0","1349486.0","768575.0","775113.0","1109103.0","860584.0","938094.0","934463.0","945453.0","935316.0","938101.0","965274.0","966211.0"
"2110213","2","5183135.0","2341262.0","2841873.0","729973.0","2042623.0","629474.0","531134.0","482864.0","767069.0","1319398.0","1108155.0","634829.0","609812.0","852094.0","658845.0","747118.0","751438.0","746964.0","749949.0","746393.0","719980.0","721294.0"
"2110214","2","4097952.0","1921342.0","2176610.0","665208.0","1628868.0","426941.0","415733.0","370326.0","590878.0","1187962.0","871167.0","456386.0","430088.0","607054.0","545295.0","588098.0","589963.0","585815.0","588963.0","582277.0","573682.0","589153.0"
"2110215","2","4755692.0","2175296.0","2580396.0","644329.0","1771014.0","603509.0","499387.0","480124.0","757330.0","1176885.0","1034334.0","578155.0","564700.0","798296.0","603325.0","677004.0","680771.0","681409.0","679606.0","676802.0","679655.0","680443.0"
"2110216","2","2970923.0","1373567.0","1597355.0","580821.0","408737.0","396745.0","458840.0","431282.0","694496.0","717509.0","599816.0","373164.0","380783.0","525822.0","373826.0","425822.0","420992.0","420066.0","420905.0","420125.0","426913.0","436098.0"
"2110217","2","3693061.0","1799286.0","1893774.0","384687.0","523576.0","647816.0","610930.0","599976.0","926075.0","970599.0","764383.0","445990.0","447867.0","602945.0","461278.0","527973.0","528233.0","527939.0","527289.0","528356.0","528913.0","524358.0"
"2110218","2","5326558.0","2478656.0","2847902.0","787910.0","609941.0","836465.0","844090.0","830860.0","1417292.0","1398384.0","1064988.0","607464.0","623157.0","919530.0","713035.0","748451.0","744749.0","756629.0","745989.0","746360.0","787087.0","797293.0"
"2110219","2","6608702.0","3149942.0","3458759.0","870768.0","2111314.0","876148.0","729954.0","771717.0","1248801.0","1811749.0","1435931.0","744284.0","718801.0","1024898.0","873040.0","945392.0","948935.0","945339.0","945786.0","930023.0","936329.0","956898.0"
"2110220","2","7095365.0","3264094.0","3831271.0","995162.0","2107264.0","908472.0","884061.0","837136.0","1363270.0","1881535.0","1496580.0","813287.0","797378.0","1165857.0","940729.0","1011492.0","1010973.0","1014323.0","1011966.0","1011818.0","1013363.0","1021431.0"
"2110221","2","2846282.0","1307481.0","1538801.0","481935.0","518140.0","347641.0","422647.0","368616.0","707306.0","871521.0","582041.0","290707.0","283243.0","424161.0","394611.0","401516.0","399837.0","403177.0","399527.0","396163.0","416248.0","429813.0"
"2110222","2","2852734.0","1315710.0","1537025.0","360140.0","850575.0","403508.0","336560.0","359700.0","542252.0","746513.0","626423.0","330499.0","323769.0","455170.0","370359.0","406907.0","408529.0","408210.0","407261.0","401511.0","408388.0","411928.0"
"2110223","2","2466347.0","1251247.0","1215098.0","219324.0","361890.0","471620.0","423265.0","417337.0","572911.0","644549.0","527418.0","307631.0","296628.0","390025.0","300096.0","362101.0","362628.0","356003.0","360125.0","360313.0","336977.0","328200.0"
"2110224","2","5064826.0","2317902.0","2746924.0","658796.0","979022.0","724088.0","732285.0","750566.0","1220070.0","1371521.0","1055348.0","556357.0","557787.0","835576.0","688237.0","721826.0","718477.0","721320.0","718788.0","720191.0","729570.0","734650.0"
"2110225","2","3771247.0","1838504.0","1932744.0","449232.0","447499.0","656015.0","630416.0","622433.0","965653.0","1015700.0","760793.0","430653.0","435789.0","632781.0","495531.0","533404.0","532691.0","533190.0","534176.0","533764.0","550334.0","553689.0"
"2110226","2","8424779.0","4105696.0","4319083.0","996876.0","1150442.0","1575049.0","1427604.0","1338017.0","1936790.0","2166745.0","1705614.0","998551.0","1003804.0","1451252.0","1098816.0","1206266.0","1202145.0","1203157.0","1203997.0","1204886.0","1206500.0","1197830.0"
"2110227","2","4414620.0","2042812.0","2371810.0","692180.0","507264.0","653719.0","708683.0","716695.0","1136080.0","1112675.0","892853.0","521134.0","531027.0","780332.0","576597.0","624097.0","618290.0","620315.0","621467.0","622257.0","650564.0","657631.0"
"2110228","2","7119800.0","3374678.0","3745122.0","1235339.0","814112.0","1089249.0","1177881.0","1106437.0","1696781.0","1744813.0","1427525.0","863217.0","882947.0","1279296.0","922001.0","1010103.0","1000915.0","1003633.0","1003028.0","1007746.0","1044519.0","1049857.0"
"2110229","2","5527702.0","2725631.0","2802070.0","667655.0","775283.0","1094891.0","964882.0","829019.0","1195971.0","1403809.0","1159348.0","677290.0","667688.0","918151.0","701416.0","801739.0","797481.0","797924.0","798837.0","800138.0","768226.0","763355.0"
"2110230","2","4684739.0","2241495.0","2443245.0","720233.0","641756.0","913871.0","824305.0","650262.0","934313.0","1249315.0","942739.0","531575.0","543376.0","798517.0","619216.0","659953.0","658227.0","665530.0","658780.0","660892.0","687983.0","693373.0"
"2110231","2","2068104.0","978164.0","1089940.0","424949.0","216196.0","263975.0","340692.0","314492.0","507801.0","545653.0","430481.0","240555.0","240176.0","337112.0","274127.0","292640.0","294435.0","295160.0","293470.0","294108.0","297519.0","300772.0"
"2110232","2","3541266.0","1724438.0","1816826.0","749237.0","359424.0","526590.0","610435.0","513798.0","781781.0","869708.0","711407.0","432572.0","441349.0","626743.0","459487.0","505200.0","501622.0","503335.0","500640.0","505424.0","511064.0","513981.0"
"2110233","2","4973925.0","2404082.0","2569842.0","524490.0","704650.0","723054.0","707818.0","899284.0","1414630.0","1437250.0","1006942.0","518975.0","523621.0","805173.0","681964.0","701196.0","697105.0","703667.0","696397.0","694798.0","733958.0","746803.0"
"2110234","2","4247780.0","2049807.0","2197973.0","437953.0","650745.0","651314.0","632518.0","757133.0","1118116.0","1152779.0","848444.0","465187.0","476031.0","723893.0","581447.0","600935.0","598580.0","605124.0","597737.0","594959.0","623966.0","626478.0"
"2110235","2","3538485.0","1701014.0","1837470.0","401435.0","441535.0","473434.0","496505.0","648424.0","1077151.0","1077369.0","723852.0","357624.0","351590.0","543478.0","484571.0","497972.0","495797.0","496917.0","493857.0","493539.0","522769.0","537634.0"
