"2110952","66","45","118","55"
"2110953","92","59","118","55"
"2110954","71","35","118","55"
"2110955","98","46","118","55"
"2110956","114","56","118","55"
"2110957","89","51","118","55"
"2110958","84","42","118","55"
"2110959","135","59","118","55"
"2110960","110","52","118","55"
"2110961","92","46","118","55"
"2110962","91","42","118","55"
"2110963","126","56","118","55"
"2110964","105","60","118","55"
"2110965","91","47","118","55"
"2110966","87","48","118","55"
"2110967","76","48","118","55"
"2110968","110","49","118","55"
"2110969","117","54","118","55"
"2110970","103","46","118","55"
"2110971","96","48","118","55"
"2110972","87","64","118","55"
"2110973","95","52","118","55"
"2110974","92","47","118","55"
"2110975","127","58","118","55"
"2110976","88","47","118","55"
"2110977","157","49","118","55"
"2110978","134","61","118","55"
"2110979","81","42","118","55"
"2110980","136","52","118","55"
"2110981","123","49","118","55"
"2110982","115","48","118","55"
"2110983","135","53","118","55"
"2110984","135","54","118","55"
"2110985","93","42","118","55"
"2110986","93","45","118","55"
"2110987","92","48","118","55"
"2110988","110","68","118","55"
"2110989","94","43","118","55"
"2110990","96","61","118","55"
"2110991","115","58","118","55"
"2110992","91","42","118","55"
"2110993","207","89","118","55"
"2110994","130","61","118","55"
"2110995","142","61","118","55"
"2110996","119","54","118","55"
"2110997","124","54","118","55"
"2110998","46","34","118","55"
"2110999","55","34","118","55"
"2111000","124","77","118","55"
"2111001","40","51","118","55"
"2111002","118","62","118","55"
"2111003","128","55","118","55"
"2111004","110","48","118","55"
"2111005","104","54","118","55"
"2111006","108","50","118","55"
"2111007","111","53","118","55"
"2111008","114","56","118","55"
"2111009","104","56","118","55"
"2111010","102","48","118","55"
"2111011","93","42","118","55"
"2111012","103","49","118","55"
"2111013","91","46","118","55"
"2111014","107","52","118","55"
"2111015","106","49","118","55"
"2111016","107","49","118","55"
"2111017","142","63","118","55"
"2111018","145","45","118","55"
"2111019","110","53","118","55"
"2111020","109","49","118","55"
"2111021","111","51","118","55"
"2111022","140","50","118","55"
"2111023","112","54","118","55"
"2111024","98","49","118","55"
"2111025","107","54","118","55"
"2111026","119","49","118","55"
"2111027","109","51","118","55"
"2111028","108","53","118","55"
"2111029","128","43","118","55"
"2111030","120","51","118","55"
"2111031","97","51","118","55"
"2111032","118","55","118","55"
"2111033","110","54","118","55"
"2111034","121","55","118","55"
"2111035","121","60","118","55"
"2111036","140","51","118","55"
"2111037","125","52","118","55"
"2111038","124","53","118","55"
"2111039","128","53","118","55"
"2111040","115","64","118","55"
"2111041","98","60","118","55"
"2111042","112","52","118","55"
"2111043","156","53","118","55"
"2111044","118","57","118","55"
"2111045","105","58","118","55"
"2111046","131","53","118","55"
"2111047","119","56","118","55"
"2111048","107","49","118","55"
"2111049","114","55","118","55"
"2111050","92","53","118","55"
"2111051","133","53","118","55"
"2111052","100","53","118","55"
"2111053","120","57","118","55"
"2111054","112","53","118","55"
"2111055","156","71","118","55"
"2111056","138","61","118","55"
"2111057","126","54","118","55"
"2111058","104","50","118","55"
"2111059","111","47","118","55"
"2111060","108","47","118","55"
"2111061","110","50","118","55"
"2111062","121","49","118","55"
"2111063","118","51","118","55"
"2111064","110","44","118","55"
"2111065","114","60","118","55"
"2111066","116","50","118","55"
"2111067","119","47","118","55"
"2111068","120","45","118","55"
"2111069","119","54","118","55"
"2111070","99","50","118","55"
"2111071","109","50","118","55"
"2111072","109","53","118","55"
"2111073","121","52","118","55"
"2111074","111","57","118","55"
"2111075","124","48","118","55"
"2111076","124","49","118","55"
"2111077","116","53","118","55"
"2111078","105","46","118","55"
"2111079","128","61","118","55"
"2111080","111","48","118","55"
"2111081","120","52","118","55"
"2111082","76","59","118","55"
"2111083","105","52","118","55"
"2111084","129","41","118","55"
"2111085","101","53","118","55"
"2111086","105","49","118","55"
"2111087","116","54","118","55"
"2111088","97","57","118","55"
"2111089","110","57","118","55"
"2111090","66","39","118","55"
"2120001","147","61","118","55"
"2120002","111","61","118","55"
"2120003","144","64","118","55"
"2120004","146","65","118","55"
"2120005","95","58","118","55"
"2120006","139","62","118","55"
"2120007","116","62","118","55"
"2120008","156","70","118","55"
"2120009","147","66","118","55"
"2120010","134","67","118","55"
"2120011","169","81","118","55"
"2120012","111","54","118","55"
"2120013","146","65","118","55"
"2120014","144","62","118","55"
"2120015","141","69","118","55"
"2120016","148","73","118","55"
"2120017","127","54","118","55"
"2120018","136","64","118","55"
"2120019","153","66","118","55"
"2120020","156","73","118","55"
"2120021","158","74","118","55"
"2120022","167","67","118","55"
"2120023","147","71","118","55"
"2120024","199","87","118","55"
"2120025","134","70","118","55"
"2120026","147","64","118","55"
"2120027","157","60","118","55"
"2120028","176","57","118","55"
"2120029","200","65","118","55"
"2120030","169","60","118","55"
"2120031","164","69","118","55"
"2120032","158","63","118","55"
"2120033","177","82","118","55"
"2120034","159","68","118","55"
"2120035","155","58","118","55"
"2120036","143","72","118","55"
"2120037","163","64","118","55"
"2120038","131","59","118","55"
"2120039","131","63","118","55"
"2120040","160","58","118","55"
"2120041","120","58","118","55"
"2120042","135","60","118","55"
"2120043","152","61","118","55"
"2120044","118","64","118","55"
"2120045","131","64","118","55"
"2120046","130","59","118","55"
"2120047","125","56","118","55"
"2120048","133","58","118","55"
"2120049","104","52","118","55"
"2120050","99","62","118","55"
"2120051","91","57","118","55"
"2120052","100","55","118","55"
"2120053","89","53","118","55"
"2120054","104","52","118","55"
"2120055","109","52","118","55"
"2120056","122","53","118","55"
"2120057","109","57","118","55"
"2120058","154","55","118","55"
"2120059","89","54","118","55"
"2120060","146","60","118","55"
"2120061","111","50","118","55"
"2120062","125","49","118","55"
"2120063","178","62","118","55"
"2120064","95","49","118","55"
"2120065","120","56","118","55"
"2120066","146","59","118","55"
"2120067","112","50","118","55"
"2120068","129","58","118","55"
"2120069","107","51","118","55"
"2120070","130","67","118","55"
"2120071","117","46","118","55"
"2120072","109","52","118","55"
"2120073","110","56","118","55"
"2120074","110","50","118","55"
"2120075","119","54","118","55"
"2120076","115","50","118","55"
"2120077","108","50","118","55"
"2120078","103","53","118","55"
"2120079","123","54","118","55"
"2120080","128","61","118","55"
"2120081","107","49","118","55"
"2120082","125","49","118","55"
"2120083","119","53","118","55"
"2120084","116","58","118","55"
"2120085","102","52","118","55"
"2120086","109","55","118","55"
"2120087","107","53","118","55"
"2120088","116","56","118","55"
"2120089","35","39","118","55"
"2120090","126","57","118","55"
"2120091","123","56","118","55"
"2120092","117","57","118","55"
"2120093","104","55","118","55"
"2120094","129","55","118","55"
"2120095","134","61","118","55"
"2120096","119","52","118","55"
"2120097","122","57","118","55"
"2120098","72","37","118","55"
"2120099","103","51","118","55"
"2120100","103","52","118","55"
"2120101","92","52","118","55"
"2120102","109","52","118","55"
"2120103","87","46","118","55"
"2120104","78","48","118","55"
"2120105","73","43","118","55"
"2120106","124","51","118","55"
"2120107","112","54","118","55"
"2120108","118","54","118","55"
"2120109","119","49","118","55"
"2120110","117","48","118","55"
"2120111","117","49","118","55"
"2120112","114","52","118","55"
"2120113","96","52","118","55"
"2120114","107","51","118","55"
"2120115","98","51","118","55"
"2120116","138","58","118","55"
"2120117","156","87","118","55"
"2120118","22","22","118","55"
"2120119","51","40","118","55"
"2120120","105","54","118","55"
"2120121","103","48","118","55"
"2120122","108","48","118","55"
"2120123","123","62","118","55"
"2120124","139","55","118","55"
"2120125","147","61","118","55"
"2120126","120","52","118","55"
"2120127","116","48","118","55"
"2120128","96","46","118","55"
"2120129","98","47","118","55"
"2120130","113","53","118","55"
"2120131","98","48","118","55"
"2120132","111","52","118","55"
"2120133","123","57","118","55"
"2120134","139","50","118","55"
"2120135","97","52","118","55"
"2120136","112","51","118","55"
"2120137","115","50","118","55"
"2120138","103","57","118","55"
"2120139","134","52","118","55"
"2120140","100","39","118","55"
"2120141","123","51","118","55"
"2120142","100","47","118","55"
"2120143","114","52","118","55"
"2120144","121","61","118","55"
"2120145","123","57","118","55"
"2120146","152","64","118","55"
"2120147","130","54","118","55"
"2120148","129","55","118","55"
"2120149","123","54","118","55"
"2120150","142","55","118","55"
"2120151","116","56","118","55"
"2120152","117","53","118","55"
"2120153","122","61","118","55"
"2120154","159","60","118","55"
"2120155","105","50","118","55"
"2120156","120","53","118","55"
"2120157","113","50","118","55"
"2120158","119","51","118","55"
"2120159","111","52","118","55"
"2120160","111","56","118","55"
"2120161","131","64","118","55"
"2120162","142","50","118","55"
"2120163","95","48","118","55"
"2120164","128","57","118","55"
"2120165","114","53","118","55"
"2120166","130","55","118","55"
"2120167","132","67","118","55"
"2120168","126","58","118","55"
"2120169","119","56","118","55"
"2120170","106","52","118","55"
"2120171","144","56","118","55"
"2120172","133","56","118","55"
"2120173","127","59","118","55"
"2120174","125","57","118","55"
"2120175","143","56","118","55"
"2120176","101","48","118","55"
"2120177","98","44","118","55"
"2120178","111","51","118","55"
"2120179","121","54","118","55"
"2120180","108","51","118","55"
"2120181","134","58","118","55"
"2120182","171","63","118","55"
"2120183","115","56","118","55"
"2120184","130","49","118","55"
"2120185","114","49","118","55"
"2120186","100","47","118","55"
"2120187","103","46","118","55"
"2120188","120","56","118","55"
"2120189","107","50","118","55"
"2120190","111","49","118","55"
"2120191","116","53","118","55"
"2120192","113","48","118","55"
"2120193","111","51","118","55"
"2120194","101","47","118","55"
"2120195","109","49","118","55"
"2120196","120","48","118","55"
"2120197","109","48","118","55"
"2120198","118","47","118","55"
"2120199","97","47","118","55"
"2120200","100","48","118","55"
"2120201","122","50","118","55"
"2120202","109","48","118","55"
"2120203","109","51","118","55"
"2120204","116","50","118","55"
"2120205","128","51","118","55"
"2120206","104","49","118","55"
"2120207","106","49","118","55"
"2120208","108","52","118","55"
"2120209","126","60","118","55"
"2120210","105","47","118","55"
"2120211","93","47","118","55"
"2120212","99","53","118","55"
"2120213","111","50","118","55"
"2120214","116","50","118","55"
"2120215","105","49","118","55"
"2120216","117","54","118","55"
"2120217","101","50","118","55"
"2120218","144","68","118","55"
"2120219","108","51","118","55"
"2120220","122","55","118","55"
"2120221","118","54","118","55"
"2120222","121","58","118","55"
"2120223","142","53","118","55"
"2120224","126","58","118","55"
"2120225","103","49","118","55"
"2120226","121","50","118","55"
"2120227","111","59","118","55"
"2120228","116","49","118","55"
"2120229","101","47","118","55"
"2120230","127","53","118","55"
"2120231","192","162","118","55"
"2120232","127","54","118","55"
"2120233","127","55","118","55"
"2120234","124","50","118","55"
"2120235","51","27","118","55"
"2120236","90","46","118","55"
"2120237","108","49","118","55"
"2120238","101","51","118","55"
"2120239","119","49","118","55"
"2120240","111","54","118","55"
"2120241","120","51","118","55"
"2120242","121","53","118","55"
"2120243","116","53","118","55"
"2120244","116","54","118","55"
"2120245","128","51","118","55"
"2120246","111","48","118","55"
"2120247","108","48","118","55"
"2120248","118","52","118","55"
"2120249","114","59","118","55"
"2130001","128","59","118","55"
"2130002","122","61","118","55"
"2130003","41","83","118","55"
"2130004","219","99","118","55"
"2130005","214","82","118","55"
"2130006","119","89","118","55"
"2130007","188","99","118","55"
"2130009","144","81","118","55"
"2130010","150","78","118","55"
"2130011","133","88","118","55"
"2130012","144","79","118","55"
"2130013","188","89","118","55"
"2130014","105","61","118","55"
"2130015","142","64","118","55"
"2130016","0","50","118","55"
"2130017","149","98","118","55"
"2130018","120","65","118","55"
"2130019","144","69","118","55"
"2130020","127","62","118","55"
"2130021","230","35","118","55"
"2130022","215","78","118","55"
"2130023","0","67","118","55"
"2130024","152","74","118","55"
"2130025","176","69","118","55"
"2130026","263","94","118","55"
"2130027","170","44","118","55"
